id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
185022492,d977967e-f401-4ec2-988c-1d880ee84689,2023-09-26 10:40:42+02:00,2023-09-26,2023-09-26 08:40:42 UTC,Rome,2233531,geddy11,Geir Drange,2023-09-26 16:24:07 UTC,2024-02-21 13:55:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185022492,https://inaturalist-open-data.s3.amazonaws.com/photos/323062342/medium.jpg,,"","",2,0,false,3,"Parco Naturale dell'Alto Garda Bresciano, Limone sul Garda, Lombardia, IT",45.8196666667,10.798025,30,,,,30,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185124446,ecfba817-4c56-4ac1-919d-5a4906ea782e,2023-09-27 12:51:18,2023-09-27,2023-09-27 10:51:18 UTC,Rome,2638829,alessio_usai,Alessio Usai,2023-09-27 10:58:20 UTC,2023-09-28 04:57:44 UTC,research,,https://www.inaturalist.org/observations/185124446,https://static.inaturalist.org/photos/323264333/medium.jpeg,,"",,2,0,false,2,"81030 Castel Volturno CE, Italia",41.0284270727,13.9449233562,4,,,,4,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185136988,120d499c-b75b-4a5e-a578-acf648875fb3,2023-09-27 13:29:07+02:00,2023-09-27,2023-09-27 11:29:07 UTC,Rome,2233531,geddy11,Geir Drange,2023-09-27 13:27:45 UTC,2023-09-27 16:05:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185136988,https://inaturalist-open-data.s3.amazonaws.com/photos/323288457/medium.jpg,,"","",1,0,false,3,"Piazza Settimo Alpini, Falcade, Veneto, IT",46.3584133333,11.87267,10,,,,10,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185178458,cc3dbe3c-ea19-402e-a68d-5ddfc9813cb5,2023-09-27 20:32:48,2023-09-27,2023-09-27 18:32:48 UTC,Rome,5878658,sguanci72,,2023-09-27 19:10:34 UTC,2023-09-27 21:22:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185178458,https://inaturalist-open-data.s3.amazonaws.com/photos/323366086/medium.jpeg,,"",,1,0,false,2,"Pesaro PU, Italia",43.8919593176,12.8955342248,50,,,,50,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185180952,7b60309e-17ad-402e-8684-a955a7b31ba8,2023-09-27 20:24:53,2023-09-27,2023-09-27 18:24:53 UTC,Rome,1522604,lvdr,"",2023-09-27 19:27:10 UTC,2023-09-27 21:20:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185180952,https://inaturalist-open-data.s3.amazonaws.com/photos/323370214/medium.jpeg,,"",,1,0,false,2,"Peseggia VE, Italia",45.5634097171,12.1966169402,4,,,,4,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185180989,6d607419-c0b4-45f3-b089-b1b82d6c6cab,2023-09-27 20:47:04,2023-09-27,2023-09-27 18:47:04 UTC,Rome,1522604,lvdr,"",2023-09-27 19:27:32 UTC,2023-09-27 21:20:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185180989,https://inaturalist-open-data.s3.amazonaws.com/photos/323370303/medium.jpeg,,"",,1,0,false,2,"Peseggia VE, Italia",45.5634430492,12.1966098994,4,,,,4,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185243985,cc9f5886-9b47-4342-84ba-79a5fed5af9e,2023-09-28 08:09:53,2023-09-28,2023-09-28 06:09:53 UTC,Rome,6985939,giorad,giovanni radaelli,2023-09-28 06:10:15 UTC,2023-09-28 11:55:15 UTC,research,,https://www.inaturalist.org/observations/185243985,https://static.inaturalist.org/photos/323496347/medium.jpeg,,"",,1,0,false,2,"23900 Lecco LC, Italia",45.8637659,9.3961885,37,,,,37,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185291611,25b30944-a9a5-49f5-a6a5-390db6c18936,2023/09/28 12:04 PM,2023-09-28,2023-09-28 10:04:00 UTC,Rome,428858,claudioflamigni,Claudio Flamigni,2023-09-28 15:45:09 UTC,2023-10-27 22:18:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185291611,https://inaturalist-open-data.s3.amazonaws.com/photos/323583894/medium.jpeg,,"","Madonna di San Luca, 280 m circa.",2,0,false,,"Saragozza, Bologna, Metropolitan City of Bologna, Italy",44.4789548071,11.2977674603,10,,,,10,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185291617,717719fe-1875-4660-8c64-fc72956ffa6e,2023/09/28 12:07 PM,2023-09-28,2023-09-28 10:07:00 UTC,Rome,428858,claudioflamigni,Claudio Flamigni,2023-09-28 15:45:10 UTC,2023-10-05 13:20:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185291617,https://inaturalist-open-data.s3.amazonaws.com/photos/323583922/medium.jpeg,,"","Madonna di San Luca, 280 m circa.",1,0,false,,"Saragozza, Bologna, Metropolitan City of Bologna, Italy",44.4789548071,11.2977674603,10,,,,10,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185291891,aeb409a1-5e7b-448d-ab29-5ef91b76027d,2023/09/22 11:20,2023-09-22,2023-09-22 09:20:00 UTC,Rome,442900,alesmazzo,Alessandro Mazzoleni,2023-09-28 15:46:55 UTC,2023-10-27 22:18:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185291891,https://static.inaturalist.org/photos/323574882/medium.jpeg,,"",,2,0,false,,"Provincia di Varese, Italia",45.6103930238,8.6950054984,2,,,,2,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185291914,a6a82cd5-952e-451b-8a43-3efe60b93cb0,2023/09/22 11:38,2023-09-22,2023-09-22 09:38:00 UTC,Rome,442900,alesmazzo,Alessandro Mazzoleni,2023-09-28 15:46:58 UTC,2023-10-27 22:18:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185291914,https://static.inaturalist.org/photos/323575207/medium.jpeg,,"",,2,0,false,,"Provincia di Varese, Italia",45.61077739,8.6951534792,2,,,,2,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185296629,e1983a0f-05b9-4e51-b560-41a2762db1ee,2023/09/28 13:15,2023-09-28,2023-09-28 11:15:00 UTC,Rome,3495159,giorgio_aimassi,,2023-09-28 16:15:03 UTC,2024-07-07 06:09:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185296629,https://inaturalist-open-data.s3.amazonaws.com/photos/323584810/medium.jpg,,"","",2,0,false,,"13010 Postua VC, Italia",45.7103970922,8.2297597672,527,,,,527,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185327742,d6e67d8c-30a9-45cc-90a5-31655a347971,Thu Sep 28 2023 21:53:06 GMT +0200 (GMT+2),2023-09-28,2023-09-28 19:53:06 UTC,Rome,3468001,weaponic,Bryan Manchi,2023-09-28 19:53:59 UTC,2025-02-24 22:49:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185327742,https://inaturalist-open-data.s3.amazonaws.com/photos/323652219/medium.jpeg,,"",,1,0,false,333,Travo,44.8663063049,9.544421196,80,,,,80,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185426185,9d4b6d01-c469-4e66-a36d-2de70a611a50,2023-09-27 11:21:15,2023-09-27,2023-09-27 09:21:15 UTC,Rome,6985939,giorad,giovanni radaelli,2023-09-29 14:36:39 UTC,2023-10-27 22:13:47 UTC,research,,https://www.inaturalist.org/observations/185426185,https://static.inaturalist.org/photos/323841485/medium.jpeg,,"",,2,0,false,2,"23900 Lecco LC, Italia",45.8659939186,9.39160835,131,,,,131,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185429387,9c508428-620a-4cc1-8424-fffd4d7b4725,2023-09-29 13:05:15,2023-09-29,2023-09-29 11:05:15 UTC,Rome,5444596,alessia_v,,2023-09-29 14:57:26 UTC,2023-10-27 22:19:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185429387,https://inaturalist-open-data.s3.amazonaws.com/photos/323847222/medium.jpeg,,"",,2,0,false,2,"PONTEIBE SP 112 (direzione Pontebba), località Frattis, 33016 Aupa UD, Italia",46.5072845505,13.2617435977,4,,,,4,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185436836,556f1321-3e74-4c50-9268-290112a20e08,2023/09/25 14:46,2023-09-25,2023-09-25 12:46:00 UTC,Rome,1186609,irma_bernava,"",2023-09-29 15:41:44 UTC,2023-10-27 22:13:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185436836,https://inaturalist-open-data.s3.amazonaws.com/photos/323858518/medium.jpeg,,"","",2,0,false,,"36076 Recoaro Terme VI, Italia",45.7045749,11.2241883,2111,,,,2111,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185497329,7526ffe8-d99f-4e4d-8527-d563a4325cdc,2023-09-30 00:48:34,2023-09-30,2023-09-29 22:48:34 UTC,Rome,392309,bac_77,Marco Crivellari,2023-09-29 23:13:39 UTC,2023-10-05 18:43:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185497329,https://inaturalist-open-data.s3.amazonaws.com/photos/323971688/medium.jpeg,,"",,2,0,false,2,"Padua, Veneto, IT",45.36769104,11.9868707656,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185531818,1c8aee7d-2784-430b-9ac7-f49d64832e5a,2023-09-28 13:53:56+02:00,2023-09-28,2023-09-28 11:53:56 UTC,Rome,5280580,mstubbs37,,2023-09-30 06:34:03 UTC,2023-11-17 22:07:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185531818,https://inaturalist-open-data.s3.amazonaws.com/photos/324043012/medium.jpg,,"","",3,0,false,3,"Parco nazionale delle Cinque Terre, Vernazza, Liguria, IT",44.1202138333,9.7083633333,41,,,,41,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185532917,08f21acc-8aa7-4f09-9497-fbdf528ec367,2023/09/29 ,2023-09-29,,Rome,6393155,brunoparisotto,,2023-09-30 06:53:04 UTC,2023-10-05 14:38:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185532917,https://inaturalist-open-data.s3.amazonaws.com/photos/324044789/medium.jpeg,,"",Helicoverpa armigera-Arthropoda-Hexapoda-Insecta-Pterygota-Lepidoptera (Falene)-Noctuoidea-Noctuidae_Heliothinae-Helicoverpa,2,0,false,,"58100 Grosseto GR, Italia",42.7755283376,11.0938239713,557,,,,557,,,false,,,Italy,Helicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185533167,ae8bb582-a31b-4f46-a407-e75d6429aa02,2023-09-30 08:39:28,2023-09-30,2023-09-30 06:39:28 UTC,Rome,3128051,ececc,Enrico Cecconello,2023-09-30 06:58:53 UTC,2023-10-05 13:13:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185533167,https://inaturalist-open-data.s3.amazonaws.com/photos/324045320/medium.jpeg,,"",,2,0,false,2,"Veneto, IT",45.3949045211,11.9996358741,,,,,27190,obscured,,true,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185575422,f1fafcbd-a691-4317-8f19-6bdbdb91a0cf,2023-09-30 15:58:23,2023-09-30,2023-09-30 13:58:23 UTC,Rome,259033,paolamcasale,Paola Casale,2023-09-30 14:48:35 UTC,2023-10-05 11:46:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185575422,https://inaturalist-open-data.s3.amazonaws.com/photos/324123985/medium.jpeg,,"",,2,0,false,2,"22070 Albiolo CO, Italia",45.805075,8.9308194444,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185576039,862db47b-79d7-4c60-8cb3-3dda5d71beb6,2023-09-30 15:51:22,2023-09-30,2023-09-30 13:51:22 UTC,Rome,259033,paolamcasale,Paola Casale,2023-09-30 14:53:33 UTC,2023-10-05 11:46:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185576039,https://inaturalist-open-data.s3.amazonaws.com/photos/324125453/medium.jpeg,,"",,2,0,false,2,"22070 Cagno CO, Italia",45.804025,8.9257527778,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185577122,264c8fed-d7cc-4aeb-bb0f-f1e5ebe99870,2023-09-30 17:00:46,2023-09-30,2023-09-30 15:00:46 UTC,Rome,5473962,giorgio1961,Giorgio,2023-09-30 15:01:52 UTC,2023-10-27 22:14:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185577122,https://inaturalist-open-data.s3.amazonaws.com/photos/324127514/medium.jpeg,,"",,2,0,false,2,"60026 Numana AN, Italia",43.51237241,13.62414498,4,,,,4,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185583107,e5314593-6bd8-495c-ad53-5bfd4f2cf9b2,2023/09/30 14:53,2023-09-30,2023-09-30 12:53:00 UTC,Rome,105778,maudoc,Maurizio Sighele,2023-09-30 15:42:41 UTC,2025-02-08 06:31:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185583107,https://inaturalist-open-data.s3.amazonaws.com/photos/324136850/medium.jpg,,"",,2,0,false,,"Provincia di Verona, Italia",45.4982333333,10.99383,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185596224,a60c4e41-0fea-46d1-891f-c37f8941a55a,2023-09-30 19:09:12,2023-09-30,2023-09-30 17:09:12 UTC,Rome,485724,mariaelisa,Chiaramonte family,2023-09-30 17:10:59 UTC,2023-10-05 11:47:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185596224,https://inaturalist-open-data.s3.amazonaws.com/photos/324162827/medium.jpeg,,"",,2,0,false,2,"37067 Forneletti VR, Italia",45.3781745,10.7086711,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185635211,befcc8a0-170b-4718-8be6-4eb9cef54585,2023-09-30 21:51:48,2023-09-30,2023-09-30 19:51:48 UTC,Rome,1733950,giacomosgorlon,Giacomo Sgorlon,2023-09-30 21:09:51 UTC,2023-10-05 11:49:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185635211,https://inaturalist-open-data.s3.amazonaws.com/photos/324237717/medium.jpeg,,"",,2,0,false,2,"S.dona' Di Piave - Ospedale, 30027 San Donà di Piave VE, Italia",45.6340919,12.5740990997,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185645182,5e4f2320-d1b1-44af-8128-42691ab27e72,2023-09-30 23:35:22,2023-09-30,2023-09-30 21:35:22 UTC,Rome,2514105,diegoreggianti,"",2023-09-30 22:13:25 UTC,2023-10-05 11:49:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185645182,https://inaturalist-open-data.s3.amazonaws.com/photos/324256692/medium.jpeg,,"",,2,0,false,2,"Crocco- Olivi, 00148 Roma RM, Italia",41.8255500489,12.3981212452,149,,,,149,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185694315,2aeac885-239a-43ad-93ce-141aa2392121,2023-10-01 07:54:49,2023-10-01,2023-10-01 05:54:49 UTC,Rome,2514105,diegoreggianti,"",2023-10-01 06:11:21 UTC,2023-10-05 11:50:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185694315,https://inaturalist-open-data.s3.amazonaws.com/photos/324356108/medium.jpeg,,"",,2,0,false,2,cambusa,41.9190360105,12.4867068976,8,,,,8,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185694396,ff465b75-c587-4d74-8094-cc40d6212d15,2023-10-01 08:01:52,2023-10-01,2023-10-01 06:01:52 UTC,Rome,2514105,diegoreggianti,"",2023-10-01 06:13:00 UTC,2023-10-05 11:50:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185694396,https://inaturalist-open-data.s3.amazonaws.com/photos/324356158/medium.jpeg,,"",,2,0,false,2,cambusa,41.9190360105,12.4867068976,8,,,,8,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185722504,6f6cc2f4-aac0-4a00-818c-3e45ecc314a2,2023-10-01 14:23:36,2023-10-01,2023-10-01 12:23:36 UTC,Rome,5114790,explorertale,Giancarlo Adragna,2023-10-01 12:26:05 UTC,2024-01-27 23:13:28 UTC,research,,https://www.inaturalist.org/observations/185722504,https://static.inaturalist.org/photos/324409187/medium.jpeg,,"",,1,0,false,2,"91100 Trapani TP, Italia",38.0253134722,12.536709475,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185727196,a4d98283-a816-4f7d-a53b-13dc48763f00,2023/10/01 08:19,2023-10-01,2023-10-01 06:19:00 UTC,Rome,7380822,ivan_di_gia,Ivan Di Già,2023-10-01 13:09:23 UTC,2023-10-05 11:55:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185727196,https://inaturalist-open-data.s3.amazonaws.com/photos/324417303/medium.jpg,,"",dav,2,0,false,,"Via Latina, 126, 10093 Collegno TO, Italia",45.0694406,7.5664745,17,,,,17,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185732822,033d9b93-75ef-42cd-9aaf-21330278dfe2,2023-10-01 16:00:30+02:00,2023-10-01,2023-10-01 14:00:30 UTC,Rome,737132,brucola,,2023-10-01 14:00:45 UTC,2023-10-27 22:14:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185732822,https://inaturalist-open-data.s3.amazonaws.com/photos/324429161/medium.jpg,,"","",2,0,false,3,"Via Stefano Vaj, Roma, Lazio, IT",41.9055773691,12.3962634802,5,,,,5,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185735968,7e878f08-18f3-4943-82cf-9f5ff7ac551c,2023-09-29 11:06:16,2023-09-29,2023-09-29 09:06:16 UTC,Rome,1094650,gianni_del_bufalo,Gianni Del Bufalo bygdb,2023-10-01 14:23:29 UTC,2024-01-28 07:30:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/185735968,https://inaturalist-open-data.s3.amazonaws.com/photos/324435139/medium.jpeg,,"",,1,0,false,2,"SS16 km 291.340, 60015 Falconara Marittima AN, Italia",43.6225662231,13.4141530989,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185740442,8cc573b9-6951-4f4e-94b1-b245580b27c8,2023-10-01 15:31:33,2023-10-01,2023-10-01 13:31:33 UTC,Rome,5961245,allegrar,Allegra,2023-10-01 14:53:51 UTC,2023-10-05 11:55:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185740442,https://inaturalist-open-data.s3.amazonaws.com/photos/324443207/medium.jpeg,,"",On Centaurea nigrescens,2,0,false,2,"Valdagno Ipsia Belfiore, 36078 Valdagno VI, Italia",45.639640398,11.2963529304,16,,,,16,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185751339,60cd328c-b46f-4229-aa45-005fdc65a8fa,2023-10-01 12:37:45,2023-10-01,2023-10-01 10:37:45 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2023-10-01 15:57:46 UTC,2023-10-05 11:56:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185751339,https://inaturalist-open-data.s3.amazonaws.com/photos/324464276/medium.jpeg,,"",,2,0,false,2,"Iseo - Scuole Superiori, 25049 Iseo BS, Italia",45.65535028,10.04120862,,,,,,,,false,gps,gps,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185764793,5bab08ca-9105-448b-9131-34c3538eb87e,2023-10-01 19:12:13,2023-10-01,2023-10-01 17:12:13 UTC,Rome,344927,andrebatt,Andrea Battisti,2023-10-01 17:15:59 UTC,2023-10-05 11:56:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185764793,https://inaturalist-open-data.s3.amazonaws.com/photos/324490327/medium.jpeg,,"",,2,0,false,2,"11020 Quart AO, Italia",45.7441179899,7.4013639987,382,,,,382,,,false,,,Italy,Cotton Bollworm Moth,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185766597,596e4497-2922-4523-843d-7b9030857669,2023-10-01 15:33:39,2023-10-01,2023-10-01 13:33:39 UTC,Rome,1468763,shiderob,Roberto Battiston,2023-10-01 17:26:20 UTC,2023-10-27 22:14:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185766597,https://inaturalist-open-data.s3.amazonaws.com/photos/324493626/medium.jpeg,,"",,3,0,false,2,"36078 Valdagno VI, Italia",45.6398833333,11.2963555556,,,,,,,,false,gps,gps,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185778538,6d69a02b-6b24-4248-a6d0-6a0fd95b0a47,2023/10/01 13:10,2023-10-01,2023-10-01 11:10:00 UTC,Rome,7410503,andrea_bortolussi,Andrea Bortolussi,2023-10-01 18:38:21 UTC,2023-10-05 12:58:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185778538,https://inaturalist-open-data.s3.amazonaws.com/photos/324515337/medium.jpeg,,"",,2,0,false,,"Ente di decentramento regionale di Udine, Italia",46.306409404,13.1142955242,594,,,,594,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185802246,581a9388-7e46-4f79-8a9c-b44cd8cc3177,2023-10-01 22:05:03,2023-10-01,2023-10-01 20:05:03 UTC,Rome,4920939,enrico_carta,Enrico Carta,2023-10-01 20:58:41 UTC,2023-10-05 11:58:43 UTC,research,,https://www.inaturalist.org/observations/185802246,https://static.inaturalist.org/photos/324562473/medium.jpeg,,"",,2,0,false,2,"18036 San Biagio della cima IM, Italia",43.80651,7.6421033333,6,,,,6,,,false,,,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185808926,996227af-9786-4a4b-9b05-877d64b89fb8,2023/10/01 07:00,2023-10-01,2023-10-01 05:00:00 UTC,Rome,1996045,micdallo,"",2023-10-01 21:39:07 UTC,2023-10-16 16:37:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185808926,https://inaturalist-open-data.s3.amazonaws.com/photos/324575313/medium.jpeg,,"","Osservazione e foto di G Andreoli
",2,0,false,,"Via Oliveti, 23, 37010 Torri del Benaco VR, Italia",45.6091221,10.701564,,,,,,,,false,,,Italy,Elicoverpa,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185812789,cf81b926-b4d1-4a45-b327-17992d033908,2023-10-02 00:01:17,2023-10-02,2023-10-01 22:01:17 UTC,Rome,4920939,enrico_carta,Enrico Carta,2023-10-01 22:02:58 UTC,2023-10-05 11:59:30 UTC,research,,https://www.inaturalist.org/observations/185812789,https://static.inaturalist.org/photos/324582919/medium.jpeg,,"",,2,0,false,2,"18019 Vallecrosia IM, Italia",43.7845843801,7.638810575,14,,,,14,,,false,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
185873269,b1c73067-12c1-4a07-986b-7dcb1e7603bb,2023-10-01 22:01:20,2023-10-01,2023-10-01 20:01:20 UTC,Rome,370501,bferrero,"",2023-10-02 07:38:26 UTC,2023-10-05 12:00:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/185873269,https://inaturalist-open-data.s3.amazonaws.com/photos/324703896/medium.jpeg,,"",,3,0,false,2,"Torino, Piemonte, IT",45.0041416984,7.2402158645,186,,,,27222,obscured,,true,gps,gps,Italy,Helicoverpa armigera,Helicoverpa armigera,Cotton Bollworm Moth,Insecta,83806
