id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
289919496,43a04da8-5fc2-4d04-9c4a-2f5fe395e8c9,2025/06/14,2025-06-14,,Rome,1106349,amzamz,Andreas Manz,2025-06-15 19:11:16 UTC,2025-07-05 15:57:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289919496,https://inaturalist-open-data.s3.amazonaws.com/photos/521482882/medium.jpg,,"LepiLED mini, 2x4W",,2,0,false,,"Contrada di Riena, 90030 Castronovo di Sicilia PA, Italien",37.7381007,13.5478525,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
290383935,8180b151-be11-44c9-ac97-3aaf1603a0ad,2025/06/16 20:47,2025-06-16,2025-06-16 18:47:00 UTC,Rome,1106349,amzamz,Andreas Manz,2025-06-17 12:41:09 UTC,2025-07-05 16:00:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290383935,https://inaturalist-open-data.s3.amazonaws.com/photos/522373143/medium.jpg,,"LepiLED mini, 4W, Mischlicht, 160W",,2,0,false,,"Cammarata, Agrigent, Italien",37.6263782556,13.6256741638,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
290384004,de6a908e-06cd-4e46-8230-61bb00302a59,2025/06/16 ,2025-06-16,,Rome,1106349,amzamz,Andreas Manz,2025-06-17 12:41:28 UTC,2025-07-05 16:00:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290384004,https://inaturalist-open-data.s3.amazonaws.com/photos/522373963/medium.jpg,,"LepiLED mini, 4W, Mischlicht, 160W",,2,0,false,,"Cammarata, Agrigent, Italien",37.6263782556,13.6256741638,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
290384072,591774ee-05e3-420c-8e70-77a72077e9a9,2025/06/16 ,2025-06-16,,Rome,1106349,amzamz,Andreas Manz,2025-06-17 12:41:39 UTC,2025-07-05 16:00:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290384072,https://inaturalist-open-data.s3.amazonaws.com/photos/522374749/medium.jpg,,"LepiLED mini, 4W, Mischlicht, 160W",,2,0,false,,"Cammarata, Agrigent, Italien",37.6263782556,13.6256741638,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
290804078,5c6ac42d-a202-4b21-ac38-dc7bfc0f3fff,2025-06-19 00:48:09,2025-06-19,2025-06-18 22:48:09 UTC,Rome,5493206,mircogruppi,"",2025-06-18 23:51:14 UTC,2025-06-19 08:53:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290804078,https://inaturalist-open-data.s3.amazonaws.com/photos/523167873/medium.jpg,,"",,1,0,false,2,"Pilastro, Bologna BO, Italia",44.5147194444,11.3929222222,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
290833971,84908db0-fe62-41d2-bbca-7d503b52ba87,2025/06/17,2025-06-17,,Rome,1106349,amzamz,Andreas Manz,2025-06-19 02:42:40 UTC,2025-06-19 08:53:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290833971,https://inaturalist-open-data.s3.amazonaws.com/photos/523113797/medium.jpg,,"Mischlicht, 160W",,1,0,false,,"Cammarata, Agrigent, Italien",37.6263782556,13.6256741638,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
290834740,083e5ca1-03f2-4acc-b091-0ac8a05d5ebd,2025/06/17,2025-06-17,,Rome,1106349,amzamz,Andreas Manz,2025-06-19 02:47:16 UTC,2025-07-05 15:10:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290834740,https://inaturalist-open-data.s3.amazonaws.com/photos/523114687/medium.jpg,,"Mischlicht, 160W",,2,0,false,,"Cammarata, Agrigent, Italien",37.6263782556,13.6256741638,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
290868182,4042cbd2-3a07-4a43-b5bf-4a748b805720,2025-06-19 08:19:57,2025-06-19,2025-06-19 06:19:57 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-19 07:21:03 UTC,2025-06-19 08:25:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/290868182,https://inaturalist-open-data.s3.amazonaws.com/photos/523295529/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116685,8.2914586,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
291067440,a49c26db-8977-4905-9d5f-d09058bba7a6,2025/06/20 00:41,2025-06-20,2025-06-19 22:41:00 UTC,Rome,2514105,diegoreggianti,"",2025-06-19 23:14:04 UTC,2025-06-20 05:02:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291067440,https://inaturalist-open-data.s3.amazonaws.com/photos/523660722/medium.jpg,,"",,1,0,false,,"Crocco- Olivi, 00148 Roma RM, Italia ",41.8255500489,12.3981212452,149,,,,149,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
291345321,441cbd03-1e05-4291-9397-0941cbcfe33e,2025/06/20 23:56,2025-06-20,2025-06-20 21:56:00 UTC,Rome,1106349,amzamz,Andreas Manz,2025-06-21 00:19:56 UTC,2025-07-05 16:06:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291345321,https://inaturalist-open-data.s3.amazonaws.com/photos/524182899/medium.jpg,,"LepiLED mini, 2x4W",,2,0,false,,"ca de re, Palermo, Italien",38.0740901899,13.0829666018,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
291345427,5f2ec0a3-ed63-4810-b08d-877fa30694d7,2025/06/20 23:47,2025-06-20,2025-06-20 21:47:00 UTC,Rome,1106349,amzamz,Andreas Manz,2025-06-21 00:20:06 UTC,2025-07-05 16:05:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291345427,https://inaturalist-open-data.s3.amazonaws.com/photos/524183300/medium.jpg,,"LepiLED mini, 2x4W",,2,0,false,,"ca de re, Palermo, Italien",38.0740901899,13.0829666018,123,,,,123,,,false,,,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
291392348,746a1b59-6af7-48d0-a898-09ac3ce8d97a,2025-06-21 06:20:28,2025-06-21,2025-06-21 04:20:28 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-21 05:09:57 UTC,2025-06-21 18:07:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291392348,https://inaturalist-open-data.s3.amazonaws.com/photos/524278899/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1115992,8.2911031,,,,,,,,false,gps,gps,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
291411031,7d616df8-7322-4bdb-9190-33e59bcbcdb2,2025-06-21 09:42:05,2025-06-21,2025-06-21 07:42:05 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-21 07:59:07 UTC,2025-06-21 09:39:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291411031,https://inaturalist-open-data.s3.amazonaws.com/photos/524316566/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116151,8.2911166,,,,,,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
291694478,f7ade141-bfec-41d6-a1e6-6562222199c7,2025-06-22 00:58:02,2025-06-22,2025-06-21 22:58:02 UTC,Rome,2514105,diegoreggianti,"",2025-06-22 06:02:07 UTC,2025-06-22 18:13:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/291694478,https://inaturalist-open-data.s3.amazonaws.com/photos/524845953/medium.jpg,,"",,1,0,false,2,"00042 Anzio RM, Italia",41.4907599112,12.5988125056,85,,,,85,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
292035408,666b7da7-91e8-43d4-b752-efc4e65cbfe7,2025-06-19 18:43:06,2025-06-19,2025-06-19 16:43:06 UTC,Rome,4392250,eliasgen93,,2025-06-23 09:03:54 UTC,2025-06-23 09:42:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/292035408,https://inaturalist-open-data.s3.amazonaws.com/photos/525494472/medium.jpg,,"",,1,0,false,2,"Bolzano, Trentino-Alto Adige, IT",46.6244674649,10.7913251594,9,,,,9,,,false,gps,gps,Italy,Kohlschabe,Plutella xylostella,Diamondback Moth,Insecta,126765
292277886,b592de5e-819c-487f-830b-3697f12980f3,2025-06-24 06:58:04,2025-06-24,2025-06-24 04:58:04 UTC,Rome,8322909,rbhitchman,Richard Hitchman,2025-06-24 04:58:26 UTC,2025-06-24 06:08:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/292277886,https://inaturalist-open-data.s3.amazonaws.com/photos/525959058/medium.jpg,,"",,1,0,false,2,"28845 Domodossola, Province of Verbano-Cusio-Ossola, Italy",46.1116054,8.2910873,16,,,,16,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
292910331,3d20ebf0-1d07-4863-9aa4-3e2714cb2bec,2025-06-26 11:26:24,2025-06-26,2025-06-26 09:26:24 UTC,Rome,1522604,lvdr,"",2025-06-26 16:48:21 UTC,2025-06-30 17:07:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/292910331,https://inaturalist-open-data.s3.amazonaws.com/photos/527156443/medium.jpg,,"",,0,0,false,2,"Via Basso Acquar Fronte 43, 37135 Verona VR, Italia",45.4262673708,10.9924345091,71,,,,71,,,false,gps,gps,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
294412865,97d4b57b-e248-4394-b372-f81efe137f68,2025/05/02 11:20,2025-05-02,2025-05-02 09:20:00 UTC,Rome,4238405,mick_photo,mick_photo,2025-07-01 20:31:47 UTC,2025-07-01 20:33:09 UTC,needs_id,CC-BY-NC-ND,https://www.inaturalist.org/observations/294412865,https://inaturalist-open-data.s3.amazonaws.com/photos/529925045/medium.jpg,,"",on Alliaria petiolata,0,0,false,,"Bosco Difesa Grande, Gravina in Puglia, BA, Italia",40.7548171913,16.3854489825,2,,,,2,,,false,,,Italy,Tignola Delle Crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
294426707,b5ed37a2-5097-49c3-a57d-1af4bbab9562,2025-07-01 23:27:11,2025-07-01,2025-07-01 21:27:11 UTC,Rome,1956724,andreaang,Andrea Angiari,2025-07-01 21:29:37 UTC,2025-07-02 11:33:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/294426707,https://inaturalist-open-data.s3.amazonaws.com/photos/529950628/medium.jpg,,"",,1,0,false,843,"Via Don Giuseppe Bonizzato, Mozzecane, Veneto, IT",45.30445,10.8196333333,3,,,,3,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
295660876,6a5fd040-1238-4ccf-9388-ede6a7811899,2025/06/27 23:40,2025-06-27,2025-06-27 21:40:00 UTC,Rome,1482324,ranierop,Raniero Panfili,2025-07-06 11:57:24 UTC,2025-07-07 13:45:42 UTC,research,,https://www.inaturalist.org/observations/295660876,https://static.inaturalist.org/photos/532282081/medium.jpg,,"","",2,0,false,,"Colle Melosa, Pigna (IM),Italia",43.991268786,7.6805558104,23,,,,23,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
295679614,d8298fbb-c7b6-4516-b882-bdf610ada712,2025-07-05 21:54:56,2025-07-05,2025-07-05 19:54:56 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-07-06 13:23:30 UTC,2025-07-07 05:32:10 UTC,research,,https://www.inaturalist.org/observations/295679614,https://inaturalist-open-data.s3.amazonaws.com/photos/532318129/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7835808769,12.1937252674,7,,,,7,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
297363190,f447cebe-b423-4895-ba08-126a6625d26a,2025-07-10 21:43:48,2025-07-10,2025-07-10 19:43:48 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-07-12 18:49:38 UTC,2025-07-14 18:43:34 UTC,needs_id,,https://www.inaturalist.org/observations/297363190,https://inaturalist-open-data.s3.amazonaws.com/photos/536654971/medium.jpg,,"",,0,0,false,2,"31040 Cusignana TV, Italy",45.7830442674,12.1940588672,6,,,,6,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
298508849,a7cb73c8-c58c-4454-8b9e-d4eee2330563,2025-07-15 21:47:21,2025-07-15,2025-07-15 19:47:21 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-07-16 20:18:33 UTC,2025-07-26 19:40:34 UTC,research,,https://www.inaturalist.org/observations/298508849,https://inaturalist-open-data.s3.amazonaws.com/photos/542926894/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7830632105,12.1941166185,4,,,,4,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
299129584,1ab9b534-083a-4a98-9d4f-16be729f9e85,2025-07-18 23:16:00,2025-07-18,2025-07-18 21:16:00 UTC,Rome,5452720,katia_bettiol,"",2025-07-19 08:24:58 UTC,2025-07-19 08:25:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/299129584,https://inaturalist-open-data.s3.amazonaws.com/photos/538895376/medium.jpg,,"",,0,0,false,2,"31040 Cusignana TV, Italia",45.7832177781,12.1944319457,7,,,,7,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
299817777,49dece78-fc01-45a4-a1f6-5a5f67ffec6d,2025-07-20 22:23:00,2025-07-20,2025-07-20 20:23:00 UTC,Rome,5452720,katia_bettiol,"",2025-07-21 12:44:58 UTC,2025-07-22 07:25:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/299817777,https://inaturalist-open-data.s3.amazonaws.com/photos/540170001/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.783478713,12.1937888861,8,,,,8,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
300644022,08c1e059-ad28-4be5-8358-ef41301346ac,2025/07/24 08:38,2025-07-24,2025-07-24 06:38:00 UTC,Rome,419068,theworldofpaolo,Paolo Zucca,2025-07-24 11:53:16 UTC,2025-07-25 05:45:49 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/300644022,https://inaturalist-open-data.s3.amazonaws.com/photos/541713719/medium.jpg,,"",,1,0,false,,"Pista Ciclopedonale Vello - Toline, Marone BS, Italia",45.76725,10.0697882,1159,,,,1159,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
300757438,a21ee32d-6a08-48e7-85cd-38fe3dc86343,2025-07-24 00:05:00,2025-07-24,2025-07-23 22:05:00 UTC,Rome,5452720,katia_bettiol,"",2025-07-24 19:40:38 UTC,2025-07-25 05:40:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/300757438,https://inaturalist-open-data.s3.amazonaws.com/photos/541918808/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.7836783882,12.1937885508,3,,,,3,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
301466063,91d21445-31dc-434c-b49c-dd6796d2d0a8,2025-07-27 12:06:58,2025-07-27,2025-07-27 10:06:58 UTC,Rome,9538145,jacopo95606,Jacopo Paoluzzi,2025-07-27 10:13:16 UTC,2025-07-28 13:49:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/301466063,https://inaturalist-open-data.s3.amazonaws.com/photos/543242531/medium.jpg,,"",,1,0,false,2,"31100 Treviso TV, Italia",45.6588333333,12.241425,,,,,,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
302455466,228ae844-213f-48cd-bd94-90d89d6fc887,2025-07-30 21:15:26,2025-07-30,2025-07-30 19:15:26 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-07-30 21:18:02 UTC,2025-07-31 07:27:02 UTC,research,,https://www.inaturalist.org/observations/302455466,https://inaturalist-open-data.s3.amazonaws.com/photos/545084065/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7837797794,12.1936208289,9,,,,9,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
302466259,2676cba8-6caa-4d14-85f1-b4e9118db031,2025-07-30 23:05:00,2025-07-30,2025-07-30 21:05:00 UTC,Rome,5452720,katia_bettiol,"",2025-07-30 22:11:56 UTC,2025-07-30 22:44:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/302466259,https://inaturalist-open-data.s3.amazonaws.com/photos/545104453/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.7837160318,12.1935816854,4,,,,4,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
302873223,bc78045b-cbaf-4dfb-8805-c21004b064a5,2025/08/01 00:41,2025-08-01,2025-07-31 22:41:00 UTC,Rome,2697617,rinoiubatti,Rino,2025-08-01 15:06:10 UTC,2025-08-08 08:41:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/302873223,https://inaturalist-open-data.s3.amazonaws.com/photos/545859097/medium.jpg,,"","",0,0,false,,"Provincia di Chieti, Italia",42.2071086826,14.542361629,31,,,,31,,,false,,,Italy,Tignola Delle Crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
305071892,4e53727e-5f40-4761-baae-278aa71e096e,2025-08-09 23:23:17,2025-08-09,2025-08-09 21:23:17 UTC,Rome,6975680,sloggingalong,"",2025-08-09 21:26:01 UTC,2025-08-09 21:26:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/305071892,https://inaturalist-open-data.s3.amazonaws.com/photos/550019189/medium.jpg,,"",,0,0,false,2,Italy,39.2749315135,17.0939398818,118,,,,28121,obscured,,true,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
305193645,850d9fca-8a97-4eaa-bdc2-43928ff433dd,2025/08/04 11:40,2025-08-04,2025-08-04 09:40:00 UTC,Rome,7217226,tanocaperna,"",2025-08-10 10:21:24 UTC,2025-08-10 10:21:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/305193645,https://inaturalist-open-data.s3.amazonaws.com/photos/550240321/medium.jpg,,"",,0,0,false,,"Frosinone, Italie",41.7558559427,13.727661036,321,,,,321,,,false,,,Italy,Teigne des Choux,Plutella xylostella,Diamondback Moth,Insecta,126765
305838218,47ea2ea3-22be-40f8-b880-686d8e155e2c,2025-08-11 21:00:55,2025-08-11,2025-08-11 19:00:55 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-08-12 18:54:58 UTC,2025-08-13 09:15:25 UTC,research,,https://www.inaturalist.org/observations/305838218,https://inaturalist-open-data.s3.amazonaws.com/photos/551475452/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7830599539,12.1940540895,5,,,,5,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
306342848,2b411ad4-415c-4981-902c-1f3ffb0773ae,2025-08-14 23:17:45,2025-08-14,2025-08-14 21:17:45 UTC,Rome,9617274,marco87851,Marco Segatto,2025-08-14 21:21:14 UTC,2025-08-14 21:23:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/306342848,https://inaturalist-open-data.s3.amazonaws.com/photos/552440725/medium.jpg,,"",,0,0,false,2,"04011 Aprilia LT, Italia",41.5850964458,12.5857323781,187,,,,187,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
306432743,959ab844-070a-48f9-a133-aa3580887d2a,2025-08-11 21:56:25,2025-08-11,2025-08-11 19:56:25 UTC,Rome,5452720,katia_bettiol,"",2025-08-15 07:48:33 UTC,2025-08-16 08:45:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/306432743,https://inaturalist-open-data.s3.amazonaws.com/photos/552615151/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.7830837043,12.1940487251,8,,,,8,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
306754710,f15928c8-3475-4292-94d9-6eb977056303,2025-08-15 22:46:33,2025-08-15,2025-08-15 20:46:33 UTC,Rome,5452720,katia_bettiol,"",2025-08-16 15:38:25 UTC,2025-08-16 15:38:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/306754710,https://inaturalist-open-data.s3.amazonaws.com/photos/553219350/medium.jpg,,"",,0,0,false,2,"36033 Castelnovo VI, Italia",45.6121598091,11.4596864674,10,,,,10,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
307253450,96500e88-0ba8-449a-bd66-bb45ab568ef0,2025-08-17 22:53:00,2025-08-17,2025-08-17 20:53:00 UTC,Rome,5452720,katia_bettiol,"",2025-08-18 12:14:30 UTC,2025-08-19 15:22:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/307253450,https://inaturalist-open-data.s3.amazonaws.com/photos/554175851/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italia",45.7831941629,12.1940011159,3,,,,3,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
307605939,98b9f460-5d2e-4671-9a95-369e8306caf5,2025-08-17 20:30:26,2025-08-17,2025-08-17 18:30:26 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-08-19 21:21:43 UTC,2025-08-20 07:41:20 UTC,research,,https://www.inaturalist.org/observations/307605939,https://inaturalist-open-data.s3.amazonaws.com/photos/554855920/medium.jpg,,"",,1,0,false,2,"31040 Cusignana TV, Italy",45.7830814831,12.1940841805,5,,,,5,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
307606649,37358791-a52a-4ca9-a633-534ca9003175,2025-08-19 20:40:22,2025-08-19,2025-08-19 18:40:22 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-08-19 21:25:27 UTC,2025-08-20 07:41:29 UTC,research,,https://www.inaturalist.org/observations/307606649,https://inaturalist-open-data.s3.amazonaws.com/photos/554857273/medium.jpg,,"",,1,0,false,2,"31040 Giavera del Montello, Province of Treviso, Italy",45.7830604216,12.1940105036,8,,,,8,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
307614420,7d78f834-c75b-4029-816a-751ff62678eb,2025-08-20 00:09:07,2025-08-20,2025-08-19 22:09:07 UTC,Rome,485724,mariaelisa,Chiaramonte family,2025-08-19 22:09:36 UTC,2025-08-19 22:09:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/307614420,https://inaturalist-open-data.s3.amazonaws.com/photos/554871876/medium.jpg,,"",,0,0,false,2,"37067 Valeggio sul Mincio VR, Italia",45.3588031232,10.7397093158,26,,,,26,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
307818995,f6e6387d-19bf-4bd1-976f-7533ed41a63e,2025/08/20 15:19,2025-08-20,2025-08-20 13:19:00 UTC,Rome,744814,mirko_tomasi,Mirko Tomasi,2025-08-20 20:18:35 UTC,2025-08-21 18:41:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/307818995,https://inaturalist-open-data.s3.amazonaws.com/photos/555252508/medium.jpg,,"","",2,0,false,,"Provincia di Varese, Italia",45.876814308,8.8083247995,1905,,,,1905,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
308148494,d8d9f2fb-3616-4d32-9f39-7fe7d9e5aea3,2025-08-19 22:30:31,2025-08-19,2025-08-19 20:30:31 UTC,Rome,5452720,katia_bettiol,"",2025-08-22 09:12:12 UTC,2025-08-23 10:09:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/308148494,https://inaturalist-open-data.s3.amazonaws.com/photos/555913928/medium.jpg,,"",,1,0,false,2,"31040 Giavera del Montello TV, Italia",45.7829942522,12.193406336,7,,,,7,,,false,,,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
308836900,f1752acd-8602-4b29-b956-3fb02110d499,2025-08-24 23:15:21,2025-08-24,2025-08-24 21:15:21 UTC,Rome,5941936,luca756,Luca Chiapperino,2025-08-24 21:16:39 UTC,2025-08-31 09:56:57 UTC,research,,https://www.inaturalist.org/observations/308836900,https://static.inaturalist.org/photos/557227520/medium.jpg,,"",,1,0,false,2,"00060 Riano RM, Italia",42.0923888889,12.5394611111,,,,,,,,false,,,Italy,Diamondback Moth,Plutella xylostella,Diamondback Moth,Insecta,126765
310960967,a66b1aa0-ef20-4467-81b0-037a47e082bb,2025-09-01 20:38:35,2025-09-01,2025-09-01 18:38:35 UTC,Rome,149386,lucio_bonato,Lucio Bonato,2025-09-02 05:05:15 UTC,2025-09-02 05:05:20 UTC,needs_id,,https://www.inaturalist.org/observations/310960967,https://inaturalist-open-data.s3.amazonaws.com/photos/561284964/medium.jpg,,"",,0,0,false,2,"31040 Cusignana TV, Italy",45.7830418367,12.1941519901,9,,,,9,,,false,,,Italy,Plutella xylostella,Plutella xylostella,Diamondback Moth,Insecta,126765
311701384,128a597d-e5cb-4cba-839c-b89327f42545,2025/06/06 21:47,2025-06-06,2025-06-06 19:47:00 UTC,Rome,14314,raphaailes,COLOMBO Raphaël,2025-09-05 14:32:10 UTC,2025-09-06 16:12:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/311701384,https://inaturalist-open-data.s3.amazonaws.com/photos/562841198/medium.jpg,,"","",1,0,false,,"Coni, Italie",44.475747383,6.9881460265,15,,,,15,,,false,,,Italy,Teigne des choux,Plutella xylostella,Diamondback Moth,Insecta,126765
313948010,b3bd563f-a1c5-4c3b-96ec-a76fa353b279,2025-09-14 22:36:47,2025-09-14,2025-09-14 20:36:47 UTC,Rome,9207492,alessandracecca,"",2025-09-14 20:43:43 UTC,2025-09-14 20:43:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/313948010,https://inaturalist-open-data.s3.amazonaws.com/photos/566996994/medium.jpg,,"",,0,0,false,2,"NAZZANO | Via Tiberina Via Lecceto # f10589, 00060 Nazzano RM, Italia",42.232284371,12.5921629742,29,,,,29,,,false,gps,gps,Italy,Tignola delle crucifere,Plutella xylostella,Diamondback Moth,Insecta,126765
