id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
188647153,fe6c687f-3747-4f8c-9a90-edb4d08f50d9,2023-10-23 09:57:23,2023-10-23,2023-10-23 07:57:23 UTC,Rome,4734112,luisa_aivano,luisa,2023-10-23 10:50:32 UTC,2023-10-25 09:43:21 UTC,research,,https://www.inaturalist.org/observations/188647153,https://static.inaturalist.org/photos/330241786/medium.jpeg,,"",,1,0,false,2,"16016 Sciarborasca GE, Italia",44.3986053467,8.6073064803,,,,,,,,false,gps,gps,Italy,Baizongia pistaciae,Baizongia pistaciae,Pistacia Horn Gall Aphid,Insecta,488332
188693249,d052902e-6462-48e0-8b5f-2aeb739ce14c,2023/10/01 12:40 PM,2023-10-01,2023-10-01 10:40:00 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2023-10-23 18:56:41 UTC,2024-03-07 00:26:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188693249,https://inaturalist-open-data.s3.amazonaws.com/photos/330331564/medium.jpeg,,"",,1,0,false,,"25049 Iseo, Province of Brescia, Italy",45.655485,10.041362,,,,,,,,false,,,Italy,Anoecia,Anoecia,,Insecta,418141
188699795,c4e3da30-3605-406a-abdf-48141cb5c5d1,2023-10-15 17:56:44+02:00,2023-10-15,2023-10-15 15:56:44 UTC,Rome,1855485,marcopiga,Marco Piga,2023-10-23 19:51:19 UTC,2024-07-29 11:45:33 UTC,research,,https://www.inaturalist.org/observations/188699795,https://static.inaturalist.org/photos/330345116/medium.jpg,,"","",1,0,false,3,"Sardegna, Capoterra, Sardegna, IT",39.1574205141,9.0015778589,,,,,,,,false,,,Italy,Aploneura lentisci,Aploneura lentisci,Mealy Grass Root Aphid,Insecta,385939
188782611,683afa6b-18cc-44e4-9651-b8c2b47fb12d,2023/10/15 12:33 PM,2023-10-15,2023-10-15 10:33:00 UTC,Rome,1290751,esant,Emanuele Santarelli,2023-10-24 14:20:01 UTC,2023-12-17 08:19:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188782611,https://inaturalist-open-data.s3.amazonaws.com/photos/330518217/medium.jpg,,"",On *Rosa* sp.,1,0,false,,"67100 Bazzano, Province of L'Aquila, Italy",42.3368573,13.4535251,232,,,,232,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
188782616,c6a8bc24-5efa-4821-af8b-3b739599e715,2023/10/18 11:34 AM,2023-10-18,2023-10-18 09:34:00 UTC,Rome,1290751,esant,Emanuele Santarelli,2023-10-24 14:20:03 UTC,2023-10-24 14:21:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188782616,https://inaturalist-open-data.s3.amazonaws.com/photos/330518967/medium.jpg,,"",On *Chondrilla juncea*,0,0,false,,"67100 Bazzano, Province of L'Aquila, Italy",42.3368573,13.4535251,232,,,,232,,,false,,,Italy,Uroleucon,Uroleucon,Large Daisy Aphids,Insecta,84469
188888940,54f100e8-a801-4fca-9cfc-c049cfe33972,2023-10-25 11:36:14,2023-10-25,2023-10-25 09:36:14 UTC,Rome,6460305,francesco_001,Francesco R,2023-10-25 12:40:23 UTC,2023-10-25 12:41:53 UTC,needs_id,,https://www.inaturalist.org/observations/188888940,https://static.inaturalist.org/photos/330737675/medium.jpeg,,"",,0,0,false,2,"41058 Vignola, Province of Modena, Italy",44.4756008161,11.0130566731,10,,,,10,,,false,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
188931738,6418173c-b49b-4238-bed6-c6628bfe1057,2023/10/25 13:16,2023-10-25,2023-10-25 11:16:00 UTC,Rome,1437774,valentinabuono,Valentina,2023-10-25 19:53:17 UTC,2023-10-27 12:12:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/188931738,https://inaturalist-open-data.s3.amazonaws.com/photos/330818306/medium.jpeg,,"",,1,0,false,,"Ferrara, Emilia-Romagna, IT",44.7418155474,11.7754036472,379,,,,27285,obscured,,true,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
189205149,ccce23d0-7258-45fb-8617-4b75cfc8e2df,2023-10-28 11:45:10,2023-10-28,2023-10-28 09:45:10 UTC,Rome,2750003,dariop9167,Dario Pozzan,2023-10-28 09:47:16 UTC,2025-01-23 14:20:48 UTC,needs_id,"",https://www.inaturalist.org/observations/189205149,https://static.inaturalist.org/photos/331380805/medium.jpeg,,"",,1,0,false,2,"10144 Torino TO, Italia",45.0859786446,7.671754472,16,,,,16,,,false,,,Italy,Drepanosiphum,Drepanosiphum,,Insecta,376232
189210716,a0cfc6a8-2dea-4936-b86a-38ae64adbb2f,2023-10-28 13:18:35+02:00,2023-10-28,2023-10-28 11:18:35 UTC,Rome,6700154,gianlucacic92,,2023-10-28 11:18:45 UTC,2023-10-28 11:18:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/189210716,https://inaturalist-open-data.s3.amazonaws.com/photos/331391641/medium.jpg,,"","",0,0,false,3,"Venaus, Piemonte, IT",45.1630584685,7.0042835397,4,,,,4,,,false,,,Italy,"",Aphidinae,,Insecta,194066
189210993,781356d1-8ea2-470f-abd6-00dc02661e12,2023-10-28 13:23:06+02:00,2023-10-28,2023-10-28 11:23:06 UTC,Rome,6700154,gianlucacic92,,2023-10-28 11:23:22 UTC,2023-10-28 14:42:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/189210993,https://inaturalist-open-data.s3.amazonaws.com/photos/331392264/medium.jpg,,"","",1,0,false,3,"Venaus, Piemonte, IT",45.1630594,7.0042540238,4,,,,4,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
189272617,70b3b01c-6850-4d91-8b88-34e59a4ba269,2023-10-28 22:24:00,2023-10-28,2023-10-28 21:24:00 UTC,Rome,6460305,francesco_001,Francesco R,2023-10-28 20:58:13 UTC,2025-06-14 10:27:32 UTC,needs_id,,https://www.inaturalist.org/observations/189272617,https://static.inaturalist.org/photos/331513706/medium.jpeg,,Raro-ITA,"An ant (https://www.inaturalist.org/observations/189271207) was interacting with it, I guess to forage its honeydew",0,0,false,2,"Vitriola Bivio, 41045 Vitriola MO, Italy",44.3568069413,10.6288640946,4,,,,4,,,false,,,Italy,Panaphis juglandis,Panaphis juglandis,Walnut Aphid,Insecta,133956
189361950,3fec0576-4d8b-47ad-95cb-5845f65583d5,2023-10-29 14:28:07+01:00,2023-10-29,2023-10-29 13:28:07 UTC,Rome,2483447,katrin_simon,Katrin Simon,2023-10-29 15:58:46 UTC,2023-10-29 18:56:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/189361950,https://inaturalist-open-data.s3.amazonaws.com/photos/331701455/medium.jpg,,"","",1,0,false,3,"Lido, Venedig, Venetien, IT",45.4205033333,12.3831133333,4,,,,4,,,false,,,Italy,Pemphigus immunis,Pemphigus immunis,,Insecta,533167
189377172,c602282a-ea15-4cf3-b437-0d446f40d70b,2023-10-29 19:02:24,2023-10-29,2023-10-29 18:02:24 UTC,Rome,6460305,francesco_001,Francesco R,2023-10-29 18:03:40 UTC,2023-10-31 09:13:32 UTC,needs_id,,https://www.inaturalist.org/observations/189377172,https://static.inaturalist.org/photos/331790740/medium.jpeg,,"",,0,0,false,2,"USL, 41045 Montefiorino MO, Italy",44.3550590992,10.6223771721,8,,,,8,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
189377360,ee4565f7-d439-4ba6-a707-f65d37dcd18a,2023-10-29 19:04:31,2023-10-29,2023-10-29 18:04:31 UTC,Rome,6460305,francesco_001,Francesco R,2023-10-29 18:05:05 UTC,2023-10-31 09:13:34 UTC,needs_id,,https://www.inaturalist.org/observations/189377360,https://static.inaturalist.org/photos/331791498/medium.jpeg,,"",,0,0,false,2,"USL, 41045 Montefiorino MO, Italy",44.3549660841,10.6224314868,10,,,,10,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
189391802,e81f886f-44dd-4c95-984e-d7f7fa4ffff8,2023-10-29 14:19:15,2023-10-29,2023-10-29 13:19:15 UTC,Rome,6982239,onyxmelanisticlupus,"",2023-10-29 19:58:29 UTC,2024-01-30 06:57:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/189391802,https://inaturalist-open-data.s3.amazonaws.com/photos/348790023/medium.jpeg,,"",,1,0,false,2,"81052 Pignataro maggiore CE, Italia",41.1898887997,14.162423,,,,,,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
189474978,2c57ed4d-869f-4860-a2f7-8639054ef124,2023/10/29 12:16,2023-10-29,2023-10-29 11:16:00 UTC,Rome,1718237,lucapassalacqua,,2023-10-30 15:23:52 UTC,2025-04-04 22:01:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189474978,https://inaturalist-open-data.s3.amazonaws.com/photos/331935034/medium.jpeg,,"","",1,0,false,,"Provincia di Grosseto, Italia",42.7112102587,11.5304613469,4,,,,4,,,false,,,Italy,Afide galligeno maggiore dell'olmo,Eriosoma lanuginosum,Elm Balloon-gall Aphid,Insecta,416160
189649713,99efbafd-215e-4a3a-b069-9bb0bd7e375b,2023-10-29 11:38:32,2023-10-29,2023-10-29 10:38:32 UTC,Rome,5554327,federico_biguzzi,Federico Biguzzi,2023-11-01 09:59:52 UTC,2025-01-23 09:11:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/189649713,https://inaturalist-open-data.s3.amazonaws.com/photos/332285089/medium.jpeg,,"",,0,0,false,2,"47042 Cesenatico FC, Italia",44.1771065026,12.3377645016,204,,,,204,,,false,,,Italy,Hyperomyzus,Macrosiphini,,Insecta,373734
189748471,f934069e-c081-4973-a685-5770b94a71e7,2023-11-01 16:35:00+01:00,2023-11-01,2023-11-01 15:35:00 UTC,Rome,5839369,papaverazzi,,2023-11-02 11:46:21 UTC,2023-11-02 14:16:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/189748471,https://inaturalist-open-data.s3.amazonaws.com/photos/332487502/medium.jpg,,"","",1,0,false,3,"Giardini Venaria Reale, Venaria Reale, Piedmont, IT",45.1362195,7.6231666667,7,,,,7,,,false,,,Italy,Oleander Aphid,Aphis nerii,Oleander Aphid,Insecta,71154
189974878,0ecffd81-d6a0-4c27-b8c3-828c4a2b341e,2023-11-04 15:20:31,2023-11-04,2023-11-04 14:20:31 UTC,Rome,6460305,francesco_001,Francesco R,2023-11-04 17:46:02 UTC,2024-03-07 00:24:38 UTC,needs_id,,https://www.inaturalist.org/observations/189974878,https://static.inaturalist.org/photos/332926126/medium.jpeg,,"",,1,0,false,2,"Valsamoggia, Metropolitan City of Bologna, Italy",44.4640677886,11.1067847908,4,,,,4,,,false,gps,gps,Italy,Anoecia,Anoecia,,Insecta,418141
189996597,05d7a848-5690-4714-9031-e53601818e39,2023-11-04 16:22:52,2023-11-04,2023-11-04 15:22:52 UTC,Rome,6289901,ilsignorvega,"",2023-11-04 21:07:53 UTC,2024-03-11 18:36:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/189996597,https://inaturalist-open-data.s3.amazonaws.com/photos/332968783/medium.jpeg,,"",,1,0,false,2,"50018 Scandicci, Metropolitan City of Florence, Italy",43.7179744631,11.1659033597,51,,,,51,,,false,gps,gps,Italy,Giant Aphids,Lachninae,Giant Aphids,Insecta,357997
189997291,42da5eb2-64f2-4554-a3b3-7e221f16e23e,2023-11-04 16:33:47,2023-11-04,2023-11-04 15:33:47 UTC,Rome,6289901,ilsignorvega,"",2023-11-04 21:14:31 UTC,2024-03-11 18:36:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/189997291,https://inaturalist-open-data.s3.amazonaws.com/photos/332970208/medium.jpeg,,"",,1,0,false,2,"50018 Scandicci, Metropolitan City of Florence, Italy",43.718845116,11.1667113751,116,,,,116,,,false,gps,gps,Italy,Giant Aphids,Lachninae,Giant Aphids,Insecta,357997
190048075,4343318f-6bdf-499b-965e-86759e23dbe6,2023-11-04 09:38:17+01:00,2023-11-04,2023-11-04 08:38:17 UTC,Rome,6523868,lucadiggia,,2023-11-05 08:53:11 UTC,2023-11-05 08:53:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190048075,https://inaturalist-open-data.s3.amazonaws.com/photos/333074542/medium.jpg,,"","",0,0,false,3,"Asti, Piemonte, IT",44.955005,8.18748,4,,,,4,,,false,,,Italy,"",Macrosiphum euphorbiae,Potato Aphid,Insecta,53859
190059189,d975b4fb-626d-4f68-8c9c-3ea99f52b83e,2023-11-05 12:29:58,2023-11-05,2023-11-05 11:29:58 UTC,Rome,2826870,margherita_bg,Margherita Ferraiuolo,2023-11-05 11:54:36 UTC,2023-11-06 12:55:00 UTC,needs_id,CC0,https://www.inaturalist.org/observations/190059189,https://inaturalist-open-data.s3.amazonaws.com/photos/333095055/medium.jpeg,,"",,0,0,false,2,"24020 Ranica BG, Italia",45.7263361722,9.7127086669,170,,,,170,,,false,gps,gps,Italy,Poplar Spiral Gall Aphid,Pemphigus spyrothecae,Poplar Spiral Gall Aphid,Insecta,154678
190072199,e9bfe01b-78df-4c3b-9031-9649aa4e3421,2023-11-04 11:59:18,2023-11-04,2023-11-04 10:59:18 UTC,Rome,5666872,alessandro802,Alessandro,2023-11-05 14:33:16 UTC,2023-11-06 08:43:11 UTC,research,,https://www.inaturalist.org/observations/190072199,https://static.inaturalist.org/photos/333120781/medium.jpeg,,"",On Pistacia lentiscus,1,0,false,2,"Cagliari CA, Italia",39.2195453378,9.1654870659,18,,,,18,,,false,gps,gps,Italy,Mealy Grass Root Aphid,Aploneura lentisci,Mealy Grass Root Aphid,Insecta,385939
190189811,fd767bb7-2290-4d5d-8bbb-747c32a64556,2023-11-06 10:32:26,2023-11-06,2023-11-06 09:32:26 UTC,Rome,5473962,giorgio1961,Giorgio,2023-11-06 09:33:24 UTC,2023-11-06 11:42:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190189811,https://inaturalist-open-data.s3.amazonaws.com/photos/333335912/medium.jpeg,,"",,0,0,false,2,"60011 Arcevia AN, Italia",43.44904316,12.97598193,5,,,,5,,,false,,,Italy,,Aphididae,Aphids,Insecta,52381
190205069,d280d30b-d307-40a7-abda-8cb4958aac25,2023-11-06 13:41:08,2023-11-06,2023-11-06 12:41:08 UTC,Rome,5493206,mircogruppi,"",2023-11-06 13:57:56 UTC,2025-02-18 00:14:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190205069,https://inaturalist-open-data.s3.amazonaws.com/photos/333366676/medium.jpeg,,"","",0,0,false,2,"40069 Zola Predosa BO, Italia",44.4933472222,11.2070194444,,,,,,,,false,gps,gps,Italy,Aphididae,Aphididae,Aphids,Insecta,52381
190214330,1d899996-3f85-494e-a173-0bec45a950a8,2023/10/31 15:16,2023-10-31,2023-10-31 14:16:00 UTC,Rome,442900,alesmazzo,Alessandro Mazzoleni,2023-11-06 15:45:58 UTC,2023-11-06 15:45:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190214330,https://static.inaturalist.org/photos/333381258/medium.jpeg,,"",,0,0,false,,"Provincia di Bergamo, Italia",45.7225861658,9.6487701297,2,,,,2,,,false,,,Italy,Aphididae,Aphididae,Aphids,Insecta,52381
190298414,31240c55-1025-44cb-940f-0e0a32ba65a6,2023-11-07 13:04:03,2023-11-07,2023-11-07 12:04:03 UTC,Rome,4637505,filippo_ceragioli,Filippo Ceragioli,2023-11-07 12:07:36 UTC,2023-11-08 12:32:36 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/190298414,https://inaturalist-open-data.s3.amazonaws.com/photos/333562192/medium.jpeg,,"",,0,0,false,2,"Borgo San Paolo, Torino TO, Italia",45.0617408611,7.6525869167,,,,,,,,false,gps,gps,Italy,Aphis,Aphis,,Insecta,55215
190343183,259dbd30-7320-4045-8d50-ee42f89565e2,2023-11-07 15:20:02,2023-11-07,2023-11-07 14:20:02 UTC,Rome,4063651,wychelm,"",2023-11-07 21:24:51 UTC,2023-11-08 17:56:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190343183,https://inaturalist-open-data.s3.amazonaws.com/photos/333649408/medium.jpeg,,"",Elm balloon galls. Bad wifi atm,0,0,false,2,"10059 Susa, Metropolitan City of Turin, Italy",45.1320724486,7.052016735,,,,,,,,false,,,Italy,Elm Balloon-gall Aphid,Eriosoma lanuginosum,Elm Balloon-gall Aphid,Insecta,416160
190348861,4d411e62-7f71-453f-88a1-0802256640ca,2023-11-07 13:18:25,2023-11-07,2023-11-07 12:18:25 UTC,Rome,3219026,robertovi,,2023-11-07 22:35:25 UTC,2023-11-07 22:35:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190348861,https://inaturalist-open-data.s3.amazonaws.com/photos/333660730/medium.jpeg,,"",,0,0,false,2,"Città Universitaria, 40126 Bologna BO, Italia",44.495468,11.3546089722,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
190349073,2f8f2193-80b5-46a2-9efa-8927861fd434,2023-11-07 13:17:49,2023-11-07,2023-11-07 12:17:49 UTC,Rome,3219026,robertovi,,2023-11-07 22:37:31 UTC,2023-11-07 22:38:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190349073,https://inaturalist-open-data.s3.amazonaws.com/photos/333661057/medium.jpeg,,"",,0,0,false,2,"Città Universitaria, 40126 Bologna BO, Italia",44.495483,11.354558,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
190774879,c1b66293-9b9e-4ee4-9128-84e7ae95864e,2023-11-12 10:51:52,2023-11-12,2023-11-12 09:51:52 UTC,Rome,2750003,dariop9167,Dario Pozzan,2023-11-12 09:59:06 UTC,2024-03-07 00:24:11 UTC,needs_id,,https://www.inaturalist.org/observations/190774879,https://static.inaturalist.org/photos/334514484/medium.jpeg,,"",,1,0,false,2,"10144 Torino TO, Italia",45.0858221725,7.6712153479,8,,,,8,,,false,gps,gps,Italy,Anoecia,Anoecia,,Insecta,418141
190785072,a3ac8160-5c66-4d30-9c48-fabb08087a9e,2023-11-12 12:26:40,2023-11-12,2023-11-12 11:26:40 UTC,Rome,6460305,francesco_001,Francesco R,2023-11-12 12:47:30 UTC,2023-11-12 18:32:06 UTC,needs_id,,https://www.inaturalist.org/observations/190785072,https://static.inaturalist.org/photos/334535581/medium.jpeg,,"",,0,0,false,2,"40056 Crespellano, Metropolitan City of Bologna, Italy",44.5144601139,11.1290005222,4,,,,4,,,false,gps,gps,Italy,Aphidinae,Aphidinae,,Insecta,194066
190790263,70e4a1b2-3457-4add-a004-7680c87f907b,2023-11-12 14:22:06,2023-11-12,2023-11-12 13:22:06 UTC,Rome,5493206,mircogruppi,"",2023-11-12 13:44:37 UTC,2023-12-17 00:48:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190790263,https://inaturalist-open-data.s3.amazonaws.com/photos/334545432/medium.jpeg,,"",,1,0,false,2,"40069 Zola Predosa BO, Italia",44.4934777778,11.2071138889,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
190828014,c01db2e6-8978-4ddf-a527-580d7f4df448,2023/11/02 07:46,2023-11-02,2023-11-02 06:46:00 UTC,Rome,1437774,valentinabuono,Valentina,2023-11-12 19:59:34 UTC,2023-11-12 19:59:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190828014,https://inaturalist-open-data.s3.amazonaws.com/photos/334618300/medium.jpg,,"",,0,0,false,,"07020 Rena Majore SS, Italia",41.1643194444,9.1830527778,12,,,,12,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
190882072,ef713f1e-de26-408b-83e0-cca9076b3b3b,2023/11/12 12:23,2023-11-12,2023-11-12 11:23:00 UTC,Rome,864736,valentino_traversa,Valentino Traversa,2023-11-13 07:11:01 UTC,2023-11-13 07:11:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190882072,https://inaturalist-open-data.s3.amazonaws.com/photos/334720306/medium.jpeg,,"",,0,0,false,,"Provincia di Taranto, Italia",40.4936366364,17.3491379459,2,,,,2,,,false,,,Italy,Afide Galligeno Maggiore Dell'olmo,Eriosoma lanuginosum,Elm Balloon-gall Aphid,Insecta,416160
190882918,a3b0d6fa-6d83-4d1a-a2e8-c8a3bb5b6c83,2023/10/29 15:21,2023-10-29,2023-10-29 14:21:00 UTC,Rome,1437774,valentinabuono,Valentina,2023-11-13 07:27:53 UTC,2023-12-01 22:29:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/190882918,https://inaturalist-open-data.s3.amazonaws.com/photos/334728211/medium.jpeg,,"",,1,0,false,,"Ferrara, Emilia-Romagna, IT",44.6597708844,11.6665353926,315,,,,27285,obscured,,true,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
191118256,a6b93049-4c31-401d-bac3-633fb2351f18,2023-11-15 20:10:33,2023-11-15,2023-11-15 19:10:33 UTC,Rome,1522604,lvdr,"",2023-11-15 20:43:19 UTC,2023-11-15 20:43:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/191118256,https://inaturalist-open-data.s3.amazonaws.com/photos/335199031/medium.jpeg,,"",,0,0,false,2,"Peseggia VE, Italia",45.5599864964,12.1927488595,4,,,,4,,,false,gps,gps,Italy,Aphidinae,Aphidinae,,Insecta,194066
191258738,fa2ba839-1c27-4475-8d3f-cce84dd7c732,2023-11-17 11:52:47,2023-11-17,2023-11-17 10:52:47 UTC,Rome,5493206,mircogruppi,"",2023-11-17 11:02:11 UTC,2023-11-17 11:03:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/191258738,https://inaturalist-open-data.s3.amazonaws.com/photos/335479479/medium.jpeg,,"",On Euonymus europeus,0,0,false,2,"40069 Zola Predosa BO, Italia",44.4869388889,11.2204027778,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
191268918,d274e36f-331c-4f51-bd17-f09716af7a40,2023/11/11 15:02,2023-11-11,2023-11-11 14:02:00 UTC,Rome,1226064,federicodelbarba,Federico Del Barba,2023-11-17 14:07:09 UTC,2023-12-01 22:30:25 UTC,needs_id,CC0,https://www.inaturalist.org/observations/191268918,https://inaturalist-open-data.s3.amazonaws.com/photos/335499605/medium.jpg,,"",,1,0,false,,"23010 Buglio In Monte SO, Italia",46.1848005788,9.6795346859,14,,,,14,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
191311276,59d0c982-099d-406d-a727-0bcb09f10106,2023-11-16,2023-11-16,,Rome,4705672,silvia_fox,Silvia Fox,2023-11-17 22:36:02 UTC,2023-11-19 17:35:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/191311276,https://inaturalist-open-data.s3.amazonaws.com/photos/335582582/medium.jpeg,,"",,0,0,false,2,"Lambrate, Milano MI, Italia",45.4983887887,9.2581117898,196,,,,196,,,false,gps,gps,Italy,insetto,Aphididae,Aphids,Insecta,52381
191363057,53ce91e0-3f73-45d7-8929-541fe94ca82c,2023-11-17 14:58:19,2023-11-17,2023-11-17 13:58:19 UTC,Rome,6816653,roberto1245,Roberto Cirio,2023-11-18 13:59:17 UTC,2024-09-11 20:34:10 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/191363057,https://inaturalist-open-data.s3.amazonaws.com/photos/335690267/medium.jpeg,,"",,0,0,false,2,"Medail, 10144 Torino TO, Italia",45.0831656,7.6576123,,,,,,,,false,gps,gps,Italy,Drepanosiphum,Drepanosiphum,,Insecta,376232
191363092,641727d5-258e-4bfb-bfb3-26852404b219,2023-11-17 14:57:59,2023-11-17,2023-11-17 13:57:59 UTC,Rome,6816653,roberto1245,Roberto Cirio,2023-11-18 13:59:42 UTC,2024-09-11 20:34:10 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/191363092,https://inaturalist-open-data.s3.amazonaws.com/photos/335690308/medium.jpeg,,"",,0,0,false,2,"Medail, 10144 Torino TO, Italia",45.083165,7.657611,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
191578378,daa64b32-84e5-4dd5-ad81-b3b17410f4e7,2023-11-18 18:01:41,2023-11-18,2023-11-18 17:01:41 UTC,Rome,4702108,giuliana43,Giuliana Mazzacuva,2023-11-20 13:42:42 UTC,2023-11-20 13:42:50 UTC,needs_id,,https://www.inaturalist.org/observations/191578378,https://static.inaturalist.org/photos/336121061/medium.jpeg,,"",,0,0,false,2,"Reggio Di Calabria, Calabria, IT",38.2957205162,15.88198299,7283,,,,28270,obscured,,true,gps,gps,Italy,Neotoxoptera,Neotoxoptera,,Insecta,326224
191668137,48f1e908-640c-4aa2-b0be-d38642719ba5,2023-11-21 13:49:38,2023-11-21,2023-11-21 12:49:38 UTC,Rome,4637505,filippo_ceragioli,Filippo Ceragioli,2023-11-21 12:57:01 UTC,2023-12-02 08:15:40 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/191668137,https://inaturalist-open-data.s3.amazonaws.com/photos/336298076/medium.jpeg,,"",,1,0,false,2,"10127 Torino TO, Italia",45.0245361111,7.6632118056,,,,,,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
